phenomenon,item_id,content,randomized_option_order,randomized_labels_complex,randomized_true_answer,original_labels_complex,is_example,prompt,seed,generation,generation_isvalid,distribution,prob_true_answer,answer,correct,answer_label_complex,model
DV,11,"John responds, ""It looks great!"" Why has John responded like this?","[2, 1, 3, 4]","['IncorrectNonLiteralLexicalOverlap', 'IncorrectLiteral', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",3,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: John responds, ""It looks great!"" Why has John responded like this?
Options:
1) He wants to stress out that this haircut does not compliment Katie.
2) He thinks that a new haircut suits his wife.
3) He sees how excited Katie is about the haircut and does not want to ruin her good mood.
4) John does not care about Katie or her haircut.
Answer: ",2,3,True,"{'1': 2.5481708879996524e-05, '2': 0.41705231809089804, '3': 0.5829191613601238, '4': 3.038840098178344e-06}",0.5829191613601238,3,True,CorrectNonLiteral,text-davinci-002
DV,12,"Lucy says, ""Of course, you know I think you're funny!"" Why has Lucy responded like this?","[3, 1, 4, 2]","['CorrectNonLiteral', 'IncorrectLiteral', 'IncorrectNonLiteralSocialConvention', 'IncorrectNonLiteralLexicalOverlap']",1,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: Lucy says, ""Of course, you know I think you're funny!"" Why has Lucy responded like this?
Options:
1) Lucy did not want Mary to feel awkward at this party.
2) Lucy thought that that Mary's jokes were hilarious. 
3) Lucy was afraid to get in trouble with guests of the party for telling Mary the truth.  
4) Lucy wanted Mary to understand that her jokes were not humorous.
Answer: ",2,2,True,"{'1': 0.06388694690563333, '2': 0.9353267249883613, '3': 0.0007494510803667058, '4': 3.68770256385333e-05}",0.06388694690563333,2,False,IncorrectLiteral,text-davinci-002
DV,13,"Jim answers, ""No, definitely not."" Why has Jim responded like this?","[4, 1, 2, 3]","['IncorrectNonLiteralSocialConvention', 'IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: Jim answers, ""No, definitely not."" Why has Jim responded like this?
Options:
1) Jim missed Mike's presentation and had no idea whether Mike was nervous or not.
2) Jim thought that Mike did not seem to be that nervous after all.
3) Jim wanted Mike to understand that he needs to deal with his nervousness during public speaking.
4) He wanted to support Mike and not make him even more nervous during public speaking in the future.
Answer: ",2,3,True,"{'1': 0.0021676900749572725, '2': 0.13797226945725655, '3': 0.8594017253865028, '4': 0.00045831508128333975}",0.00045831508128333975,3,False,IncorrectNonLiteralLexicalOverlap,text-davinci-002
DV,14,"Jane answers, ""Everything is fine, dear. You did a great job of cleaning the apartment."" Why has Jane responded like this?","[1, 4, 3, 2]","['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",3,"['IncorrectLiteral', 'IncorrectNonLiteralSocialConvention', 'CorrectNonLiteral', 'IncorrectNonLiteralLexicalOverlap']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: Jane answers, ""Everything is fine, dear. You did a great job of cleaning the apartment."" Why has Jane responded like this?
Options:
1) She is happy that Anthony has cleaned the apartment and does not care about the picture that got thrown away.
2) She wants to show that she is angry that Anthony has cleaned the apartment.
3) She wants to show that she appreciates that Anthony has cleaned the apartment.
4) She shows him how angry she is with him for throwing out things without her consent.
Answer: ",2,3,True,"{'1': 1.1339352241332674e-05, '2': 0.00011141892262950038, '3': 0.9998757228512747, '4': 1.518873854534571e-06}",0.9998757228512747,3,True,CorrectNonLiteral,text-davinci-002
DV,15,"She replies, ""Yes, that's exactly what I'm craving right now!""","[4, 2, 3, 1]","['IncorrectNonLiteralSocialConvention', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectLiteral']",3,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: She replies, ""Yes, that's exactly what I'm craving right now!""
Options:
1) She did not want to show Bob that she was angry by telling him the truth. 
2) She wanted Bob to understand that she did not want any more donuts.
3) She did not want to disappoint Bob by telling him the truth.
4) She is excited to eat the donuts because she is craving them.
Answer: ",2,4,True,"{'1': 5.872764803074347e-05, '2': 8.599203034739257e-05, '3': 0.015283320076020745, '4': 0.9845719602456011}",0.015283320076020745,4,False,IncorrectLiteral,text-davinci-002
DV,16," Brianna responds: ""I am looking forward to it."" Why has Brianna responded like this?","[3, 4, 1, 2]","['CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention', 'IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap']",1,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario:  Brianna responds: ""I am looking forward to it."" Why has Brianna responded like this?
Options:
1) She wants to keep a good relationship with Derek and his family.
2) She wants to learn how to cook spaghetti. 
3) She thinks that spending dinner with Derek's parents is a good idea.
4) She thinks that spending dinner with Derek's parents is a bad idea.
Answer: ",2,1,True,"{'1': 0.6686164260588359, '2': 0.006553758104510688, '3': 0.32480176472056277, '4': 2.8051116090727092e-05}",0.6686164260588359,1,True,CorrectNonLiteral,text-davinci-002
DV,17,"Samantha says, ""Of course not, I have never considered breaking up with you."" Why has Samantha responded like this?","[1, 4, 3, 2]","['IncorrectLiteral', 'IncorrectNonLiteralSocialConvention', 'CorrectNonLiteral', 'IncorrectNonLiteralLexicalOverlap']",3,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: Samantha says, ""Of course not, I have never considered breaking up with you."" Why has Samantha responded like this?
Options:
1) She has never thought seriously about breaking up with him.
2) She is disappointed with their current relationship and wants to end it.  
3) She values their current relationship and does not want to jeopardize it by discussing her past thoughts.
4) She wants Andy to realize that she has thought about breaking up with him.
Answer: ",2,3,True,"{'1': 0.15949115633065258, '2': 0.0013675690867112895, '3': 0.8391328812886378, '4': 8.39329399822782e-06}",0.8391328812886378,3,True,CorrectNonLiteral,text-davinci-002
DV,18,"She says: ""It wasn't bad at all."" Why has Betty responded like this?","[1, 2, 4, 3]","['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'IncorrectNonLiteralSocialConvention', 'CorrectNonLiteral']",4,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: She says: ""It wasn't bad at all."" Why has Betty responded like this?
Options:
1) Wisdom tooth removal was not that painful for Betty after all.
2) Wisdom tooth removal was extremely painful for Betty.
3) Betty values her relationship with her partner and does not want to get into an argument with him. 
4) Betty does not want to put additional stress on her partner by telling him the truth.
Answer: ",2,3,True,"{'1': 0.8374328622486565, '2': 0.013007521616198068, '3': 0.14850567544639107, '4': 0.001053940688754275}",0.001053940688754275,1,False,IncorrectLiteral,text-davinci-002
DV,19,"Annie says, ""It was fun!"" Why has Annie responded like this?","[4, 3, 2, 1]","['IncorrectNonLiteralSocialConvention', 'CorrectNonLiteral', 'IncorrectNonLiteralLexicalOverlap', 'IncorrectLiteral']",2,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: Annie says, ""It was fun!"" Why has Annie responded like this?
Options:
1) Annie does not want to be friends with Mary any more.
2) Annie does not want to upset her friend.
3) Annie wants Mary to know that the date was a disaster.
4) Annie had a great time with Mike.
Answer: ",2,4,True,"{'1': 0.0005322388763306007, '2': 0.0004970364702670008, '3': 0.0003253600464042566, '4': 0.9986453646069982}",0.0004970364702670008,4,False,IncorrectLiteral,text-davinci-002
DV,20,"Lisa responds: ""She is an awesome teacher."" Why has Lisa responded like this?","[1, 2, 3, 4]","['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",3,"['IncorrectLiteral', 'IncorrectNonLiteralLexicalOverlap', 'CorrectNonLiteral', 'IncorrectNonLiteralSocialConvention']",False,"Task: You will read short stories that describe two characters interacting with each other. Each story will be followed by a multiple-choice question. Read each story and choose the best answer to each question. Your task is to decide why the character in the story responds in a certain way. The answer options are 1, 2, 3, or 4.

Scenario: Lisa responds: ""She is an awesome teacher."" Why has Lisa responded like this?
Options:
1) She is happy with the way Mrs. Smith teaches that class.
2) She is unhappy with the way Mrs. Smith teaches that class.
3) She does not want to hurt her friend by criticizing her mother.
4) She does not want to be friends with Ellie any more.
Answer: ",2,1,True,"{'1': 0.9852286483024082, '2': 0.00018590401153198107, '3': 0.014578499327359445, '4': 6.948358700408944e-06}",0.014578499327359445,1,False,IncorrectLiteral,text-davinci-002
